"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
2/8/1996,-3.75,40.4336013793945,577,9.185,0.386000000000024,0,2.9296584586959,0.741748817559645,10.80477756,
2/9/1996,-3.75,40.4336013793945,577,10.141,-0.244000000000028,0,1.411748329598,0.693766114929979,10.052830368,
2/10/1996,-3.75,40.4336013793945,577,10.05,2.173,0.0102996864,3.08006789594882,0.701208312342225,13.413483,
2/11/1996,-3.75,40.4336013793945,577,9.45400000000001,0.500999999999976,0.0102996792,2.84459993222921,0.738762751524102,13.294916928,
2/12/1996,-3.75,40.4336013793945,577,10.603,-0.927999999999997,0.0137328984,2.84431516437444,0.765642929661418,11.354622912,
2/13/1996,-3.75,40.4336013793945,577,11.427,6.69200000000001,0.2935411776,3.35559525270233,0.816792234591305,5.078304648,
2/14/1996,-3.75,40.4336013793945,577,7.90699999999998,0.0950000000000273,4.064942664,5.5754104491695,0.750865906593737,12.044249568,
2/15/1996,-3.75,40.4336013793945,577,9.303,-0.608000000000004,0,6.62596251800606,0.555498433959681,14.72445252,
2/16/1996,-3.75,40.4336013793945,577,10.433,-2.69,0,3.77973901434998,0.545030889607168,14.679954,
2/17/1996,-3.75,40.4336013793945,577,14.529,1.16300000000001,0,3.98948534355786,0.589818946619076,14.81057604,
2/18/1996,-3.75,40.4336013793945,577,14.343,1.22000000000003,0,3.0459469795456,0.519828595697224,15.3803232,
2/19/1996,-3.75,40.4336013793945,577,9.524,2.392,1.122665004,4.6946253207037,0.727234507730973,11.54806812,
2/20/1996,-3.75,40.4336013793945,577,5.38400000000001,-2.28100000000001,1.89685926,4.65865666652858,0.662328055377469,11.34657972,
2/21/1996,-3.75,40.4336013793945,577,4.87200000000001,-2.29300000000001,0.130462632,4.21921079696715,0.671636834221191,12.02118876,
2/22/1996,-3.75,40.4336013793945,577,6.11599999999999,-3.46100000000001,0,4.58415584767475,0.57343575278458,15.94580328,
2/23/1996,-3.75,40.4336013793945,577,9.34500000000003,-3.52300000000002,0,1.82692017967468,0.617476038204676,15.68114712,
2/24/1996,-3.75,40.4336013793945,577,10.668,-1.68099999999998,0,1.886993466844,0.64908746826486,16.00498224,
2/25/1996,-3.75,40.4336013793945,577,11.009,-1.96699999999998,0,2.51314570333656,0.649835720737942,16.15264128,
2/26/1996,-3.75,40.4336013793945,577,5.03500000000003,-0.346000000000004,4.2331720608,3.28249376849754,0.866258746810804,14.4844848,
2/27/1996,-3.75,40.4336013793945,577,9.45299999999997,-1.13900000000001,0.017166132,3.81368659575848,0.698978670367351,16.39603188,
2/28/1996,-3.75,40.4336013793945,577,10.428,-2.05799999999999,0,1.82429007503063,0.64187446057102,15.98906304,
2/29/1996,-3.75,40.4336013793945,577,11.794,-1.25700000000001,0,0.969152330690653,0.658942483022535,16.63413462,
3/1/1996,-3.75,40.4336013793945,577,13.46,0.509000000000015,0,2.79739180526802,0.674883126257607,16.8040062,
3/2/1996,-3.75,40.4336013793945,577,11.609,0.800000000000011,0,3.65827398806819,0.6899469713276,15.6545415,
3/3/1996,-3.75,40.4336013793945,577,10.78,0.245000000000005,0,2.82516012391441,0.608135492524162,17.57840913,
3/4/1996,-3.75,40.4336013793945,577,11.436,-1.09300000000002,0,3.2702450680298,0.613096454973147,17.7558705,
3/5/1996,-3.75,40.4336013793945,577,13.25,-1.10599999999999,0,3.11956265939163,0.611768907540203,17.93430207,
3/6/1996,-3.75,40.4336013793945,577,12.213,0.827999999999975,0,2.92927663745573,0.690472131484321,17.87405463,
3/7/1996,-3.75,40.4336013793945,577,11.377,1.65300000000002,0.054931644,1.45170421363848,0.710787796628087,16.33888692,
3/8/1996,-3.75,40.4336013793945,577,13.012,0.815999999999974,0.104713452,2.94966452651811,0.732805627388053,15.28841025,
3/9/1996,-3.75,40.4336013793945,577,12.69,3.16699999999997,0.34504002,1.68707455840886,0.743826883127335,15.88949676,
3/10/1996,-3.75,40.4336013793945,577,15.215,0.956999999999994,0.0377655048,1.80810123876027,0.702979988156069,18.28074627,
3/11/1996,-3.75,40.4336013793945,577,14.544,1.03699999999998,0,3.25135692287532,0.607699054827555,18.96704757,
3/12/1996,-3.75,40.4336013793945,577,11.938,-1.56700000000001,0,2.32803270649129,0.595391718908772,18.345267162,
3/13/1996,-3.75,40.4336013793945,577,6.625,1.51799999999997,4.9412739384,2.37749322011022,0.895637574741991,2.82414366,
3/14/1996,-3.75,40.4336013793945,577,8.26499999999999,2.92099999999999,2.851292448,3.55621646916091,0.81317412827745,10.00316187,
3/15/1996,-3.75,40.4336013793945,577,9.63799999999998,0.848000000000013,0.9801860904,3.12088351299323,0.763405152963471,19.077130782,
3/16/1996,-3.75,40.4336013793945,577,9.618,-0.552999999999997,0.01373292,3.7378979358726,0.6718290660021,19.977073452,
3/17/1996,-3.75,40.4336013793945,577,12.311,-1.75099999999998,0,1.80465000639527,0.604016147968107,20.342651868,
3/18/1996,-3.75,40.4336013793945,577,13.04,-1.83699999999999,0,1.49068424889205,0.582027414181323,19.862882064,
3/19/1996,-3.75,40.4336013793945,577,11.089,3.57400000000001,1.96037226,2.80195216804207,0.69211867273169,9.521212032,
3/20/1996,-3.75,40.4336013793945,577,12.344,2.73899999999998,0.2489088672,3.11702198827225,0.812792530378501,12.256595532,
3/21/1996,-3.75,40.4336013793945,577,15.717,-0.428999999999974,0,1.45022752501139,0.735289310834343,20.486924352,
3/22/1996,-3.75,40.4336013793945,577,19.619,2.06799999999998,0,1.89343173564886,0.639346871154272,20.462348448,
3/23/1996,-3.75,40.4336013793945,577,21.421,6.33499999999998,0,2.77524728048187,0.55345669674428,20.7566433,
3/24/1996,-3.75,40.4336013793945,577,17.151,8.19,0.1493453232,3.28511980084132,0.639686521143686,10.427566788,
3/25/1996,-3.75,40.4336013793945,577,18.822,4.75599999999997,0.678062304,3.00226980931039,0.770907327073861,17.64923112,
3/26/1996,-3.75,40.4336013793945,577,16.666,7.57900000000001,1.373291244,3.34602799650367,0.753712241000082,17.4071286,
3/27/1996,-3.75,40.4336013793945,577,15.418,5.80099999999999,0.0274658112,3.0416944776263,0.797069228804888,19.64413242,
3/28/1996,-3.75,40.4336013793945,577,17.798,4.72699999999998,0,2.32974117156635,0.733638836021697,20.671534908,
3/29/1996,-3.75,40.4336013793945,577,20.165,5.608,0,1.64325191618135,0.675690149761181,21.72847302,
3/30/1996,-3.75,40.4336013793945,577,16.552,8.33300000000003,16.7678838864,4.0572169160212,0.78468026377929,17.711775,
3/31/1996,-3.75,40.4336013793945,577,15.42,6.411,0.0617980968,3.57430011857132,0.793702540007353,15.49091484,
4/1/1996,-3.75,40.4336013793945,577,9.69600000000003,7.92399999999998,5.4923085,6.16935676708965,0.861785368476388,6.176756988,
4/2/1996,-3.75,40.4336013793945,577,12.21,3.98599999999999,0.465202224,3.56667033125449,0.759797087083563,17.380239552,
4/3/1996,-3.75,40.4336013793945,577,12.557,-2.642,0,2.76262204632332,0.621540189381783,24.244927632,
4/4/1996,-3.75,40.4336013793945,577,17.625,0.266999999999996,0,1.50835410119057,0.5954555048622,23.40472122,
4/5/1996,-3.75,40.4336013793945,577,16.503,1.26100000000002,0,1.94298529866281,0.644068768372522,19.74656772,
4/6/1996,-3.75,40.4336013793945,577,15.562,2.20299999999997,1.0059357384,2.54612049556309,0.783481420330684,19.262360448,
4/7/1996,-3.75,40.4336013793945,577,16.184,3.42599999999999,0,2.39434544645549,0.755769768769219,23.175684468,
4/8/1996,-3.75,40.4336013793945,577,16.874,5.21899999999999,0.0068664528,2.55705056184858,0.726151953096088,22.683881412,
4/9/1996,-3.75,40.4336013793945,577,19.304,3.36099999999999,0,1.6728758003051,0.667369448878585,23.869288656,
4/10/1996,-3.75,40.4336013793945,577,20.736,4.96499999999998,0,1.73447501904449,0.630193463167613,23.633995014,
4/11/1996,-3.75,40.4336013793945,577,21.486,5.12400000000002,0,1.5758859834668,0.615741614909181,24.286559058,
4/12/1996,-3.75,40.4336013793945,577,21.888,6.40800000000002,0,1.74013066117779,0.622457135927225,23.910584382,
4/13/1996,-3.75,40.4336013793945,577,22.728,6.29599999999999,0,1.76064971543781,0.590900678793129,24.378526782,
4/14/1996,-3.75,40.4336013793945,577,22.651,8.32600000000002,0,2.49407103331643,0.609526432464267,24.067288548,
4/15/1996,-3.75,40.4336013793945,577,21.959,7.63299999999998,0,2.93836102899034,0.570526018129281,24.977359962,
4/16/1996,-3.75,40.4336013793945,577,22.573,8.61700000000002,0.6214139064,3.45162005399612,0.658987720316272,21.318239178,
4/17/1996,-3.75,40.4336013793945,577,16.532,6.73700000000002,0.21114324,4.02656822915747,0.572302507540066,25.734429522,
4/18/1996,-3.75,40.4336013793945,577,20.936,3.76799999999997,0,1.72038686370626,0.59503188774314,25.974950238,
4/19/1996,-3.75,40.4336013793945,577,20.935,6.642,0,3.33728966510733,0.529693990791741,23.5275786,
4/20/1996,-3.75,40.4336013793945,577,20.58,7.08999999999998,0,3.16751879734026,0.553424905188914,23.727041352,
4/21/1996,-3.75,40.4336013793945,577,19.296,6.25900000000001,0.0446319648,2.63733368445565,0.697149050286535,22.76285787,
4/22/1996,-3.75,40.4336013793945,577,15.938,6.423,1.87282602,4.35396979765804,0.6813898380439,19.72935045,
4/23/1996,-3.75,40.4336013793945,577,15.081,2.83699999999999,0.051498396,2.33785275437194,0.686290818001904,24.41598678,
4/24/1996,-3.75,40.4336013793945,577,19.1,3.67700000000002,0,2.91891487421946,0.541454534610581,26.96192676,
4/25/1996,-3.75,40.4336013793945,577,18.482,5.12599999999998,0,3.18796925770196,0.510522801741624,27.63449622,
4/26/1996,-3.75,40.4336013793945,577,20.949,4.80500000000001,0,2.27216779294884,0.511818964779103,26.983960992,
4/27/1996,-3.75,40.4336013793945,577,20.732,5.29500000000002,0,1.94871694573128,0.458308905851491,27.46923696,
4/28/1996,-3.75,40.4336013793945,577,20.73,4.13600000000002,0.0901222344,1.15205847702936,0.604618661724003,21.43299726,
4/29/1996,-3.75,40.4336013793945,577,19.663,7.13900000000001,0.127029564,2.56126005986333,0.618696915281842,22.803922728,
4/30/1996,-3.75,40.4336013793945,577,15.758,3.94099999999997,0.048065184,3.41548314523257,0.723304034609119,24.6528009,
5/1/1996,-3.75,40.4336013793945,577,15.376,6.21100000000001,0.0480651984,4.89807374611584,0.611529871843083,24.717262608,
5/2/1996,-3.75,40.4336013793945,577,13.731,6.84300000000002,2.3757932304,5.95924175896576,0.606030035571195,17.126321868,
5/3/1996,-3.75,40.4336013793945,577,16.69,3.29300000000001,0,2.5675641337643,0.685587045275219,26.513220312,
5/4/1996,-3.75,40.4336013793945,577,19.172,2.43299999999999,0.1716613704,2.09470175586222,0.706573392222169,22.35498759,
5/5/1996,-3.75,40.4336013793945,577,19.757,4.31900000000002,1.9895574744,2.51750070880935,0.78137729225747,17.98756884,
5/6/1996,-3.75,40.4336013793945,577,14.25,10.036,14.56032276,3.89772415267005,0.902898495267765,7.83798948,
5/7/1996,-3.75,40.4336013793945,577,15.339,6.49700000000001,2.150915472,2.9050046797017,0.7821373458307,20.866272156,
5/8/1996,-3.75,40.4336013793945,577,17.11,-3.55500000000001,0.4308699168,1.30711681335585,0.863437594166662,26.0884728,
5/9/1996,-3.75,40.4336013793945,577,20.795,7.185,2.8924938432,1.9049322276574,0.720173222189631,22.672962792,
5/10/1996,-3.75,40.4336013793945,577,14.061,7.31200000000001,16.500094452,2.56922588814371,0.877845821977644,8.109059328,
5/11/1996,-3.75,40.4336013793945,577,10.104,8.05200000000002,15.28816788,2.81462597311908,0.8960191558971,5.2541991,
5/12/1996,-3.75,40.4336013793945,577,15.909,4.05000000000001,1.94492304,2.62985912808455,0.683495443713734,28.2781701,
5/13/1996,-3.75,40.4336013793945,577,19.396,3.38499999999999,0,2.12507140936837,0.590617890256193,29.780153352,
5/14/1996,-3.75,40.4336013793945,577,21.876,7.67599999999999,0,2.27018244960584,0.534808779569808,27.654071688,
5/15/1996,-3.75,40.4336013793945,577,20.51,6.33499999999998,0.0102996792,2.54460437374412,0.679026837840771,24.33419766,
5/16/1996,-3.75,40.4336013793945,577,19.63,7.57900000000001,0.8497239624,3.48953640890566,0.728162102386587,26.13847176,
5/17/1996,-3.75,40.4336013793945,577,17.339,9.18599999999998,8.418277692,4.65973612373578,0.829165922878524,14.344030656,
5/18/1996,-3.75,40.4336013793945,577,14.582,7.53899999999999,5.77297404,5.71141710967014,0.827643157951692,8.91336888,
5/19/1996,-3.75,40.4336013793945,577,13.865,2.089,2.311421832,4.0904147542582,0.702034295520616,25.968323448,
5/20/1996,-3.75,40.4336013793945,577,16.337,6.04599999999999,0.6832125432,2.34201704865168,0.659373787647246,19.389827592,
5/21/1996,-3.75,40.4336013793945,577,21.309,5.654,0,1.84531593580803,0.60607136938089,30.117486672,
5/22/1996,-3.75,40.4336013793945,577,24.678,7.505,0,1.78778603459838,0.551165300726773,30.14094384,
5/23/1996,-3.75,40.4336013793945,577,25.067,9.94400000000002,0,1.54145856458005,0.502723853100583,30.157641432,
5/24/1996,-3.75,40.4336013793945,577,26.437,8.72300000000001,0,2.14274280114574,0.471531840227165,30.31278624,
5/25/1996,-3.75,40.4336013793945,577,26.634,11.257,0,2.69175925985453,0.492388180923754,30.248214408,
5/26/1996,-3.75,40.4336013793945,577,27.54,12.7,0,2.65109877556597,0.542220203696706,29.5395174,
5/27/1996,-3.75,40.4336013793945,577,29.125,14.113,0,2.754588605798,0.490732936723821,30.0651732,
5/28/1996,-3.75,40.4336013793945,577,29.313,13.679,0,2.69217100320086,0.497847387621281,30.344063832,
5/29/1996,-3.75,40.4336013793945,577,33.946,14.868,0,1.89650000229256,0.348362950289884,30.7193103,
5/30/1996,-3.75,40.4336013793945,577,31.537,15.566,0,2.52162849496528,0.358262348368043,30.263168232,
5/31/1996,-3.75,40.4336013793945,577,29.646,15.92,0,2.32138495940201,0.406046575523713,21.139316568,
6/1/1996,-3.75,40.4336013793945,577,26.27,14.971,0,3.81226377973348,0.538505031181303,29.4319737,
6/2/1996,-3.75,40.4336013793945,577,21.796,11.704,0.0961303464,3.61664701179984,0.532549650991929,30.05088804,
6/3/1996,-3.75,40.4336013793945,577,22.882,7.91899999999998,0,3.3146762875722,0.486831386777362,31.162387032,
6/4/1996,-3.75,40.4336013793945,577,27.275,8.97399999999999,0,2.71941484340184,0.430010947941057,31.2585012,
6/5/1996,-3.75,40.4336013793945,577,29.627,12.038,0,1.9983286647939,0.397201131115303,31.133295,
6/6/1996,-3.75,40.4336013793945,577,31.436,13.479,0,2.06778592183955,0.375072491858418,31.04556732,
6/7/1996,-3.75,40.4336013793945,577,30.301,15.586,0,3.37011731785518,0.402658032794545,29.69561835,
6/8/1996,-3.75,40.4336013793945,577,28.902,12.27,0,1.80844872959189,0.429764857904053,30.82600377,
6/9/1996,-3.75,40.4336013793945,577,30.827,13.4,0,1.66938739258618,0.391770672257626,30.63160845,
6/10/1996,-3.75,40.4336013793945,577,30.265,17.273,0,1.87480060569161,0.379175457861055,22.03048422,
6/11/1996,-3.75,40.4336013793945,577,33.45,16.539,0,2.07776369764908,0.360281821115224,26.85447387,
6/12/1996,-3.75,40.4336013793945,577,31.959,19.911,0,2.24127773520129,0.342686060545317,20.36435643,
6/13/1996,-3.75,40.4336013793945,577,36.061,15.42,0,1.54236307685158,0.27966708180227,30.22875333,
6/14/1996,-3.75,40.4336013793945,577,37.072,18.23,0,1.65152226214794,0.282054590823445,30.85334145,
6/15/1996,-3.75,40.4336013793945,577,34.575,18.053,0,2.19942901671981,0.230577057289357,31.04977689,
6/16/1996,-3.75,40.4336013793945,577,37.531,18.226,0,1.78305573931005,0.291709072089982,29.89558413,
6/17/1996,-3.75,40.4336013793945,577,36.145,16.618,0,1.46330241845391,0.369616325240685,28.82958129,
6/18/1996,-3.75,40.4336013793945,577,31.05,15.763,0.111580056,1.44779643568715,0.397947697458483,26.368870986,
6/19/1996,-3.75,40.4336013793945,577,30.108,15.812,0.020599344,2.45679677097198,0.392881349069999,23.781488778,
6/20/1996,-3.75,40.4336013793945,577,30.565,16.193,0,3.71775902862714,0.291308343211168,31.328202618,
6/21/1996,-3.75,40.4336013793945,577,22.673,14.312,0,3.68623968561008,0.412698082538157,30.228246018,
6/22/1996,-3.75,40.4336013793945,577,25.429,9.81599999999997,0,2.75919307656292,0.432182123133381,31.44457548,
6/23/1996,-3.75,40.4336013793945,577,25.728,9.774,0,3.38254925406788,0.375622456703823,31.56031224,
6/24/1996,-3.75,40.4336013793945,577,24.277,8.29700000000003,0,3.77660681343697,0.416629877562522,31.683484872,
6/25/1996,-3.75,40.4336013793945,577,24.887,9.49900000000002,0,3.00437417625136,0.381562041537147,31.342221648,
6/26/1996,-3.75,40.4336013793945,577,27.044,8.63299999999998,0,3.2185827116451,0.408015875577244,31.229540568,
6/27/1996,-3.75,40.4336013793945,577,32.891,12.32,0,1.83742969517886,0.352717876309691,31.33072638,
6/28/1996,-3.75,40.4336013793945,577,33.733,13.925,0,1.85310874146686,0.287776410998482,30.982830552,
6/29/1996,-3.75,40.4336013793945,577,35.533,17.254,0,2.15786739263511,0.237243634108607,30.92457078,
6/30/1996,-3.75,40.4336013793945,577,35.535,17.206,0,2.28640861830527,0.333944932604341,30.782867112,
7/1/1996,-3.75,40.4336013793945,577,35.204,17.535,0,3.36494405987459,0.206666177726432,31.282947792,
7/2/1996,-3.75,40.4336013793945,577,28.801,15.503,0,3.67579033617732,0.374776119810736,30.16434906,
7/3/1996,-3.75,40.4336013793945,577,31.599,14.384,0,2.56434287501081,0.324469493616574,30.601009728,
7/4/1996,-3.75,40.4336013793945,577,32.332,15.934,0,3.39769955463587,0.336789467046698,30.69444006,
7/5/1996,-3.75,40.4336013793945,577,29.181,15.108,0,2.85149371378246,0.439614982979339,30.21389982,
7/6/1996,-3.75,40.4336013793945,577,27.998,14.435,0,3.1426109635262,0.425159472567248,30.086711928,
7/7/1996,-3.75,40.4336013793945,577,24.75,13.562,0.0240325704,4.58040332961076,0.454970770632471,15.693466968,
7/8/1996,-3.75,40.4336013793945,577,26.055,7.81200000000001,0,3.01930435455093,0.37839268779973,31.186518552,
7/9/1996,-3.75,40.4336013793945,577,29.813,10.947,0,3.01277778065635,0.302332841616044,30.985986168,
7/10/1996,-3.75,40.4336013793945,577,32.621,14.596,0,3.18378131028263,0.25646711400382,30.984256728,
7/11/1996,-3.75,40.4336013793945,577,33.117,13.938,0,2.76528883769662,0.307131050576446,28.9325853,
7/12/1996,-3.75,40.4336013793945,577,36.173,16.008,0,1.99814675847035,0.31653424985386,30.276952272,
7/13/1996,-3.75,40.4336013793945,577,37.339,18.098,0,1.95758186907701,0.298912289478133,26.404201908,
7/14/1996,-3.75,40.4336013793945,577,31.111,17.766,0,2.97449699636492,0.293299600102229,28.3949415,
7/15/1996,-3.75,40.4336013793945,577,33.263,13.621,0,1.93948368725917,0.296991473572805,28.821424032,
7/16/1996,-3.75,40.4336013793945,577,32.558,15.57,0,2.2215195148706,0.262818831655999,28.838369376,
7/17/1996,-3.75,40.4336013793945,577,36.039,17.589,0,1.85619982065196,0.199373237917554,28.431680688,
7/18/1996,-3.75,40.4336013793945,577,38.683,17.62,0,1.82251385410172,0.230150709984456,29.262434112,
7/19/1996,-3.75,40.4336013793945,577,37.553,20.289,0,1.45355968363902,0.223875470302439,26.52530976,
7/20/1996,-3.75,40.4336013793945,577,37.311,19.743,0,2.63354357146729,0.170166938711439,30.03131556,
7/21/1996,-3.75,40.4336013793945,577,36.854,18.796,0,2.73847329444494,0.225082579269818,29.88893268,
7/22/1996,-3.75,40.4336013793945,577,36.399,17.496,0,3.33453362998426,0.217683605313638,29.752429608,
7/23/1996,-3.75,40.4336013793945,577,36.044,18.481,0.7038117,2.30480707953765,0.260733389703906,15.045295968,
7/24/1996,-3.75,40.4336013793945,577,35.981,18.602,0.161361684,3.63426791583111,0.272250937500634,27.407814228,
7/25/1996,-3.75,40.4336013793945,577,33.901,19.689,0.295257312,4.82812852526513,0.309138002529022,28.453837968,
7/26/1996,-3.75,40.4336013793945,577,28.129,16.722,0,2.64617005594861,0.477416846854082,16.337083032,
7/27/1996,-3.75,40.4336013793945,577,25.277,15.218,0,4.20845813989903,0.50850423792668,26.27280396,
